,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11,Venezuela,0.2326000000000019,0.2442300000000019,0.255860000000002,0.2674900000000021,0.2791200000000022,0.2791200000000022,1.6594149200000134,1.748233230000014,3.1681631900000253,2.372729340000019,2.9296551500000234,1.9216016400000155,2.9777800900000235,0.9173744000000073,1.9123674200000151,1.821478970000015,1.7995215300000145,1.0270801900000084,1.4372121400000115,1.5723527400000126,2.0818979300000167,2.3150445400000184,3.0411287000000247,2.2106187700000177,6.069894710000049,5.382201180000044,0.0,0.0424495000000003,0.3311061000000026,0.6452440300000052,0.0594293000000004,0.1867778000000015,0.3990253000000032,0.4160051000000033,0.4244950000000034,1.5366951600000125,0.5688349300000046,0.2122475000000017,0.500915730000004,0.0,0.4329849000000034,2.8781109900000232,1.6130926300000128,1.638573960000013,2.759252390000022,2.3177659600000187,2.385685160000019,2.4536043600000195,2.445114460000019,2.2922962600000183,1.5281994450000125,1.714979571000014,0.9527644900000076,0.381108122000003,0.2331093940000018,0.151652306387704
16,Austria,59.11489975259698,56.46759638937924,53.4509018592009,52.7736847197731,51.93639807466238,55.85416666666711,51.23361111111152,46.45388888888926,46.16972222222259,48.72277777777817,42.340555555555895,45.060000000000365,37.80027777777808,38.40222222222253,41.68611111111144,42.83472222222257,43.85000000000035,41.70555555555589,44.655833333333696,50.8863888888893,50.81500000000041,45.30250000000037,44.9394444444448,43.03388888888923,43.2280555555559,47.64055555555594,49.97222222222263,38.88202441666697,34.958750138889165,35.454444444444725,40.33864166666698,40.51019155555587,42.96853033333368,37.830000000000304,37.56991631517427,42.479005257650336,43.88113350446403,44.579711657076,47.54769430607169,46.57630650443449,46.43804771101356,46.39797051597299,44.85959340084074,44.316408887566936,33.39078427501657,39.26067948996768,40.31963642713533,37.45485105355961,38.096313031970624,34.89556326711982,37.71359293817842,34.97959567821921,36.56455063211581,32.28496401378068,33.027994796292056,25.91169978333354
17,Belgium,222.93715460550175,203.37099414440164,199.5972505742016,206.06417824890167,200.6903513667016,189.13449273300157,156.61695237330127,149.58344191810122,125.527817801301,134.26744006880105,100.27896745406082,104.50377222392083,105.99527027316084,108.54405786771088,120.93531781170095,121.91450647580098,126.292564384401,126.49051058970102,107.94012616794087,125.17853738400102,124.826688946401,106.50946124111084,105.99314400678084,107.10849779247086,112.5345231849909,123.63172645000098,118.26103897000095,105.84024549000088,100.25862470000078,107.76567340000086,102.92939605000085,98.5076816800008,91.96224790000072,91.47681170000074,80.15169215000064,88.68364623000072,84.47443522000069,72.41641633000059,70.04909494000056,65.15431869000052,59.865750640000485,59.07674818000047,53.986727490000426,53.31606028000044,34.345122870000274,43.60049784000035,41.04895725000033,38.66264407000031,40.90759460000033,39.00531039000032,39.22055843000032,37.1667818400003,36.31762902000029,36.10423015000029,36.157728150000295,29.88058454215321
18,Bulgaria,69.73348000000055,71.90829000000058,78.08382000000063,84.82922000000069,85.28279000000069,93.28423000000076,92.07471000000076,94.90080000000076,95.63349000000078,94.00529000000076,98.5526200000008,91.86537000000074,91.49321000000072,97.5524400000008,100.5878700000008,105.50736000000086,107.13556000000086,112.5551400000009,112.12483000000093,112.29928000000088,117.20714000000092,120.47517000000096,120.37050000000096,112.1364600000009,114.45083000000092,96.05791522000078,85.86169651000067,90.28905143000073,97.20978531000078,88.9910852800007,89.00214541000072,88.6232632700007,101.0551634000008,96.24862396000076,79.25326302000063,73.19367249000058,83.42836324000066,76.82982688000062,86.0183293500007,82.19636245000065,80.50994267000064,81.74977045000065,91.96953991000076,87.66482334000068,73.7933850700006,80.04697563000065,94.14437317000078,80.42796280000064,69.12557990000055,73.8516630000006,76.23652243000062,66.22470900000052,71.00034753000057,63.44715099000052,59.07357319000045,47.680962622183536
19,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,9.403424870000077,5.287114300000043,4.6473247400000375,3.949652670000032,2.47218910000002,2.032470430000016,1.6641832200000133,2.8291138000000227,2.704858880000021,2.39898988000002,5.02065937000004,5.588970950000045,6.793734280000055,7.5558830700000605,8.023571890000065,7.951140250000063,7.38130514000006,8.013639870000064,8.246867890000065,5.8931768600000485,7.939812630000064,8.172656860000066,7.329214370000058,7.852052650000062,7.521074480000061,7.044465450000055,7.570932290000061,4.562844420000037,4.248252920000033,4.89996323000004,4.060414649978126
20,Cyprus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0815900000000087,0.6629100000000053,1.4072300000000113,0.8489900000000068,0.755950000000006,0.7094300000000057,0.5233500000000042,0.9652900000000076,0.8141000000000065,1.1164800000000088,1.2444100000000098,1.1630000000000094,0.8838800000000071,0.1628200000000013,0.2791200000000022,0.4186800000000034,0.616390000000005,0.5117200000000041,0.5117200000000041,0.5117200000000041,0.5117200000000041,0.3509562002122228,0.3187187001925726,0.2606912001572021,0.1381887000825311,0.1704262001021814,0.0801612000471606,0.0027912,0.0027912,0.0257900000157202,0.0386850000235803,0.0051644475,0.0346891111183696,0.158301000000004,0.1943487000000048,0.162092875000004
21,Czech Republic,410.8413800000033,409.6318600000033,396.1410600000032,410.0621700000033,426.2046100000034,431.4730000000035,449.5343900000036,443.1262600000036,433.60129000000353,431.9963500000035,441.2189400000036,449.8251400000036,459.5478200000037,461.33884000000376,461.4784000000037,447.18513000000365,445.37085000000354,448.8249600000036,446.3012500000036,454.7097400000037,444.8358700000036,442.8238800000035,437.6717900000035,442.8006200000036,425.75104000000346,345.9444564700028,316.91354580000257,295.9225471700024,287.8798788200023,272.4666863400022,272.7238140100022,272.1186585900022,255.680467690002,237.00223412000196,215.94420017000172,246.71695920000195,242.13038958000195,237.63068443000196,241.52181494000197,241.88833439000192,233.6969183400019,241.97526864000196,241.51474390000195,229.04960523000184,211.5761233600017,218.38116200000167,214.9886677400017,206.14916994000168,196.5045039800016,190.4358304200015,189.8611572300015,191.20720180000157,181.33077320000143,180.19866248000145,167.23594589000132,135.85474757975425
22,Denmark,43.008903000000345,48.7448190000004,41.73309200000033,37.39277600000029,34.15498400000028,27.318870000000217,16.718125000000132,17.079818000000138,26.17796700000021,24.7288690000002,23.8577820000002,33.14666300000027,38.1301180000003,42.00872300000034,50.09738800000041,71.49775100000058,57.14400500000046,68.93217300000056,65.83045200000052,69.38574300000056,84.56987100000067,85.54562800000069,83.97092600000066,78.56762800000064,64.56976000000053,70.83367800000057,96.07426700000076,80.02486700000063,83.94417700000068,90.27089700000072,75.4600920000006,103.72331800000084,77.10806300000064,65.53156100000052,55.052931000000434,46.182730000000376,48.81576200000039,48.87391200000039,66.68293100000054,51.1138500000004,43.126414861111456,65.44173613888941,54.108310972222654,47.65503442500038,46.88334623055594,44.57366587222258,37.66049848888918,28.763183780555785,37.63481134444475,30.544028902778017,20.100757302777936,24.354530827500195,18.21966727457792,18.5559109899774,10.576768612711197,9.086309315694516
23,Estonia,,,,,,,,,,,,,,,,,,,,,67.5203028495317,68.34151623766802,68.93121070796884,65.75423245257919,68.0705386305859,64.79840580000052,57.968537110000455,50.65590712000041,37.2168722500003,37.6029184700003,36.64365281000029,38.095681570000295,37.734488660000295,34.21202915000028,31.140732230000257,32.898025230000265,32.44533911000026,31.638019400000257,36.58299073000029,37.5156585800003,35.96511209000028,34.08216857000028,41.08169570000032,39.10934074000031,35.50217994000029,45.45873924000036,48.489773100000384,45.368792820000365,48.7190585500004,49.14935692000039,44.45309314000036,44.91084994000036,49.5617799800004,53.410170240000426,34.41469353000028,27.02351372443714
24,Finland,20.25982053000016,18.80453537000015,18.09189549000014,21.788618920000168,26.138052840000206,26.56750000000022,23.57944444444464,26.157777777777994,29.031944444444683,29.585277777778018,26.80500000000022,36.120000000000296,36.42083333333364,49.09416666666707,47.31305555555595,53.688055555556005,32.994166666666935,36.59638888888919,39.75083333333367,45.78277777777816,58.02583333333381,53.05527777777821,59.42694444444493,59.5000000000005,58.20638888888937,61.28750000000051,61.21166666666717,55.71361111111156,63.68888888888941,77.55638888888953,68.60500000000057,81.74694444444512,77.42805555555621,63.53888888888941,61.56555555555606,58.3272222222227,70.48916666666724,76.59111111111174,95.59250000000078,85.87944444444516,55.16888888888935,86.1538888888896,81.35305555555624,62.04361111111162,62.48972222222274,78.92500000000065,64.11750000000055,52.5016666666671,58.041388888889365,52.02472222222265,44.40500000000037,50.921111111111536,46.64555555555594,48.88138888888929,41.05470428000034,36.86536801208148
25,France,481.1354404147866,445.8140867486098,440.0425862687199,423.1608497311909,423.6030596771527,403.1711101719738,369.435154210228,328.6125874551999,325.0417786175902,329.0066222128153,288.4420903449884,339.13090444199776,326.62525080789464,340.7844705407239,370.0985241356024,362.36108381967466,330.2920000000027,337.73520000000275,305.6364000000025,292.2619000000023,283.65570000000224,234.46080000000188,213.4105000000017,208.4096000000016,226.9013000000018,220.8537000000018,235.04230000000183,207.24660000000165,169.33280000000133,166.54160000000132,170.4958000000014,181.66060000000147,159.09840000000125,189.2201000000015,169.44910000000135,164.76129123000132,144.18780960000112,148.60989613000118,157.97934977000125,150.3884487700012,156.18452676000126,144.31758877000112,149.4089585400012,140.40899000000113,125.028303370001,133.87088312000108,113.60685253000092,128.700357360301,134.4942374780111,100.44779362800082,99.87414200444526,97.529735922223,106.45975707411723,95.259493846183,74.43288319844838,53.78302303001061
26,Germany,1869.476537387943,1745.3394264530832,1681.304433052247,1705.4390288510665,1755.9604778491464,1733.998110000014,1659.3800300000132,1619.8612900000132,1625.129680000013,1632.119310000013,1478.568420000012,1560.8390400000123,1499.0023300000123,1518.482580000012,1606.7775400000128,1643.760940000013,1671.3124100000136,1631.4796600000132,1690.9671100000137,1745.244320000014,1735.998470000014,1640.3766100000134,1633.6312100000132,1614.3951900000131,1640.097490000013,1529.6908333333456,1343.5952777777884,1214.497982222232,1145.7742124444535,1111.4515933333423,1053.9393711111195,1049.4018711111194,1016.818260000008,992.5123228888968,955.5816635555632,992.09583022223,994.9360377777856,997.1488155555636,1013.6199266666748,988.110012500008,945.3872428888964,983.3112671666746,1008.2867241666748,931.8082311111184,834.2924363888953,896.1722222222293,910.7911111111184,936.0741666666742,963.3986111111188,925.8950000000074,915.0558333333404,889.9350000000071,835.9297222222289,806.6900000000064,624.2177777777828,512.2222222222263
27,Greece,24.504410000000195,24.4578900000002,23.37630000000019,26.40010000000021,25.551110000000204,29.400640000000237,43.333380000000346,46.287400000000375,54.44003000000044,57.335900000000464,75.0832800000006,88.7252700000007,94.36582000000077,83.91045000000067,46.066430000000366,46.06643000000037,45.60123000000036,46.29903000000038,56.77766000000046,60.62719000000049,70.30335000000056,67.09347000000054,76.59518000000061,85.96896000000068,92.42361000000074,93.72660031000076,90.17141398000072,94.08823516000076,94.04727430000077,94.24908969000074,93.93197448000076,91.37746824000074,98.41098986000078,102.95044635000085,99.0289266500008,104.94780581000086,108.47605706000088,104.36563127000086,104.92748820000082,107.55803138000086,106.09819889000084,97.70742138000078,103.01638845000082,96.96925365000078,98.0081964400008,91.50558432000076,91.84949505000073,94.65889600000077,81.26120578000067,78.09800860000064,65.44080048000053,50.692111310000406,55.77974785000045,53.176011820000426,60.245853930000486,31.813265962082248
28,Hungary,126.883300000001,121.68469000000096,105.56551000000084,104.19317000000083,105.75159000000085,107.47283000000084,104.03035000000084,101.0995900000008,101.6229400000008,96.9244200000008,92.34220000000074,93.56335000000075,95.16829000000077,95.07525000000076,95.80794000000076,93.94714000000076,94.40071000000076,98.42469000000078,92.52828000000072,90.03946000000072,88.43452000000072,87.3994500000007,87.3529300000007,82.42181000000065,73.8272400000006,71.60920129000058,66.68337294000055,60.13497351000049,54.16963250000044,51.38703870000041,50.54674794000041,49.9166810600004,47.68172070000038,46.27174602000037,48.17066916000039,44.99306241000036,42.74956563000034,41.246876590000326,42.21048024000034,40.02381927000032,35.59360337000029,35.72894168000029,36.33452741000029,35.29392153000028,29.717324900000243,31.30872758000025,31.54747985000025,30.353474270000238,26.576934150000216,26.271076780000207,27.22608586000021,25.506508950000203,26.071110560000207,24.66525290000019,21.35134255000017,19.9856544938699
29,Iceland,0.0760208400000006,0.0559767600000004,0.0430214400000003,0.0339771600000002,0.0239551200000001,0.0160108200000001,0.0109998,0.0079443,0.00501102,0.00403326,0.0027066666666666,0.0027533333333333,0.0025083333333333,0.0021233333333333,0.1833300000000014,0.2444400000000019,0.4155480000000033,0.3875680000000031,0.5539440000000044,0.765592000000006,0.8185280000000066,0.9219840000000074,0.7353840000000057,0.7415440000000059,0.7921920000000063,0.755656000000006,0.7795280000000062,0.614072000000005,0.634320000000005,0.6266880000000051,0.7371680000000058,0.730208000000006,0.7573680000000061,0.6799040000000054,0.7951920000000063,1.0996720000000086,1.1929680000000094,1.1883333333333428,1.166666666666676,1.222222222222232,1.166666666666676,1.194444444444454,1.277777777777788,1.11111111111112,1.027777777777786,1.083333333333342,1.083333333333342,1.1083333333333425,1.27500000000001,1.0444444444444527,1.155555555555565,1.344444444444455,1.333333333333344,1.333333333333344,1.305555555555566,1.305555555555566
30,Ireland,36.35538000000029,41.41443000000034,44.10096000000035,53.85853000000043,51.27667000000041,25.004500000000203,23.86476000000019,22.213300000000174,21.666690000000173,23.36467000000019,19.78263000000016,20.34087000000016,21.306160000000173,20.15479000000016,23.120440000000183,21.91092000000017,22.934360000000183,24.260180000000197,26.318690000000213,25.2254700000002,28.98196000000023,31.85457000000026,40.925970000000326,41.670290000000335,41.75170000000033,40.26152849337647,38.62199193605431,36.786813389089374,35.74623527501408,34.203611886076395,34.437813566506165,34.62535935000028,32.98866130900027,33.20792286200027,28.569188040000228,30.41925355000025,31.86122236000025,30.630024040000247,29.65068500000024,27.702469455111665,30.78461000000025,27.772440000000223,27.121160000000216,26.53966000000021,23.201850000000185,23.097180000000183,22.666870000000184,26.29543000000021,23.794980000000194,23.387930000000186,25.50539975433408,24.5044100000002,20.864480615298344,16.405049831455113,11.740789025573308,8.687483980919742
31,Italy,100.3203800000008,104.34436000000083,114.34616000000092,110.7408600000009,113.6716200000009,114.78810000000092,110.89205000000088,103.19299000000083,104.70489000000084,114.02052000000091,114.32290000000091,113.35761000000092,111.4735500000009,113.39250000000092,124.441000000001,146.0030200000012,149.6315800000012,167.29755000000134,156.58632000000125,177.59010000000143,175.3338800000014,172.34497000000138,171.0773000000014,160.3544400000013,167.30918000000136,170.25905972000135,161.72418651000126,141.86089083000115,124.069537800001,131.0025413300011,140.90716105000115,129.65750857000106,131.55105865000107,136.5621697900011,136.37933456000107,145.58014157000113,154.69651478000122,159.67827180000128,172.2990431300014,193.0127244100016,191.5335279700016,193.9112349500016,189.84832934000156,183.70090905000148,143.82344170000115,159.02751515000125,178.26997817000142,182.73330468000145,157.40311816000124,153.44741789000125,143.39545770000117,127.73232489000102,111.90391815000088,102.56716807000082,77.53441880000062,57.4185930420436
32,Latvia,,,,,,,,,,,,,,,,,,,,,8.443380000000067,10.654708200000089,9.75594180000008,9.79222740000008,7.996788000000063,8.239855000000066,7.222230000000057,6.353469000000051,5.8068590000000455,4.368228000000035,3.1075360000000254,2.913315000000023,2.6027940000000207,1.9201130000000155,1.483988000000012,1.5305080000000124,1.4281640000000118,1.151370000000009,1.0327440000000083,0.7815360000000062,0.9408670000000076,1.008321000000008,1.2467360000000098,1.23510600000001,0.996691000000008,1.2723220000000102,1.2909300000000103,1.0315810000000083,0.8710870000000069,0.6945436000000056,0.5377712000000043,0.4768300000000038,0.4652000000000038,0.5582400000000044,0.4652000000000038,0.2609580821917829
33,Lithuania,,,,,,,,,,,,,,,,,,,,,9.457702080000075,11.00723676000009,10.835298840000087,10.923088672599322,10.205696045695344,9.271436000000074,10.355352000000083,4.853199000000039,4.3031000000000335,3.572736000000029,2.8540020000000226,2.6225650000000207,2.120149000000017,1.8491700000000149,1.5781910000000126,1.0734490000000088,0.9745940000000076,1.5712130000000124,2.0294350000000168,1.961981000000016,2.1492240000000176,2.9191300000000235,2.901685000000023,2.46207100000002,1.957329000000016,2.407410000000019,2.7877110000000225,2.717931000000022,3.127307000000025,2.645825000000021,2.121312000000017,2.149224000000017,2.3039030000000187,2.45858200000002,2.308555000000019,1.8080496817769087
34,Luxembourg,31.716173000000254,28.63771200000023,26.83389900000022,28.76215300000023,30.555499000000243,31.33005700000025,28.872638000000222,28.415579000000232,28.156230000000225,30.01703000000024,22.825038000000177,21.13868800000017,18.219558000000145,19.26276900000015,21.39105900000017,21.220098000000167,17.067025000000136,15.716782000000126,14.422363000000113,16.41923400000013,16.29711900000013,14.482839000000116,10.434436000000089,10.640287000000086,13.181442000000107,12.797652000000104,12.173121000000098,11.467180000000091,11.848644000000094,10.216955000000082,5.746383000000046,5.414928000000044,3.435502000000027,1.1432290000000092,1.1560220000000094,1.2758110000000102,1.376992000000011,0.857131000000007,0.6582580000000053,0.9245850000000077,0.9024880000000072,1.0769380000000086,0.9117920000000074,0.8710870000000072,0.7780470000000063,0.7792100000000062,0.6791920000000056,0.6245310000000049,0.5570770000000044,0.620948960000005,0.5714516800000047,0.609225920000005,0.5271995300000042,0.4899835300000039,0.4956357100000039,0.4836538563877073
35,Netherlands,103.05555555555638,93.88888888888964,90.2777777777785,85.55555555555624,72.77777777777835,53.33333333333376,40.2777777777781,34.44444444444472,35.00000000000028,33.3333333333336,28.05555555555578,35.00000000000028,36.66666666666696,41.94444444444478,40.00000000000031,46.38888888888926,51.3888888888893,59.44444444444492,61.388888888889376,74.16666666666725,73.88888888888948,76.11111111111173,80.27777777777841,96.11111111111188,95.27777777777854,101.66666666666748,93.61111111111188,93.33333333333408,94.16666666666742,100.27777777777855,103.61111111111194,100.0000000000008,97.222222222223,99.16666666666744,86.94444444444514,90.2777777777785,96.11111111111188,96.66666666666742,100.0000000000008,98.6111111111119,94.16666666666742,89.72222222222294,97.77777777777855,92.50000000000074,87.22222222222291,87.77777777777848,86.58333333333401,95.13888888888964,95.1944444444452,105.3055555555564,128.66666666666768,119.27777777777872,106.97222222222308,96.11111111111188,74.66666666666727,49.88888888888928
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,15.466760260000123,15.533597870000122,15.442488450000123,15.519188300000124,16.120726790000127,16.627271440000136,16.08761618000013,15.046835850000122,19.45525713000016,16.966890700000135,15.544995270000122,17.187988630000138,14.942584530000117,17.20545689000014,16.350151800000134,16.966041710000137,16.48687408000013,16.917695800000136,17.33787607000014,15.550031060000125,15.05726796000012,17.19657157000014,16.18694801000013,13.54036706000011,12.5287896600001,11.296521380000092,10.188275420000084,11.13589047164009,10.049073344880078,11.909485554160094,9.976766228599502
