,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11,Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246,0.00298,0.00522,0.0053473170731707,0.0067478048780487,0.0100448780487804,0.0100355083380207,0.0100080889163322,0.0094522513470777,0.0125714944155609,0.0125714944155609
16,Austria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287501,0.905816,1.04696,1.1044500000000002,1.142485,1.225832,1.3291639999998917,1.3621110000000032,1.211555,1.859221,1.595444,1.7333889999999998,1.889777,1.6499118188815172,1.5982793199999998,1.8448119999999997,1.732444,2.092921,3.00173,3.789449470423017,5.0126824150303095,6.123030213990791,6.343681459707769,6.280936615531665,6.616156957024382,6.627058329305068,7.407548569752252,8.363487271260293,8.967310230233155,10.28098762881427,11.022081311860749,12.761415572,12.415757229665113,13.924766536337325,13.638690382488925
17,Belgium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.108,0.083,0.057,0.247,0.26,0.315,0.3,0.291,0.046,0.022,0.024,0.053,0.119,0.148,0.188,0.198,0.289,0.307,0.276,0.253,0.254,0.33,0.322,0.283,0.37,0.509,0.5840000000000001,0.634,0.778,0.945,1.18,1.818,2.593,3.097,4.008,5.111000000000001,6.182428000000001,8.180934,10.101093,11.29262,11.974700000000002,14.194000000000017,13.982800000000037,15.598300000000055,16.83840000000006,19.213500000000053,23.499904829882357
18,Bulgaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.02,0.047,0.138,0.248,0.7310000000000001,1.018,2.101,2.8467130000000003,2.783792,3.105185,3.1646140000000003,3.30301,4.252998,4.5906,4.938694928426954
19,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.006,0.019,0.006,0.005,0.01,0.002,0.005,0.002,0.001,0.0,0.0,0.0,0.006,0.024,0.03,0.042,0.061,0.079016464,0.172016464,0.256016464,0.425,0.653293959,0.93,1.119,1.511,1.8083,2.0804,2.5207,2.8849324874183555
20,Cyprus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755,0.000921,0.001512,0.003489,0.015356,0.031356,0.073,0.178,0.257,0.327,0.318,0.399752,0.424659,0.43522,0.4638,0.514752,0.624668
21,Czech Republic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.309,0.405,0.292,0.494,0.587,0.683,0.517,0.5142,0.4956,0.4939,0.590831,0.66966,0.96192,1.314171,1.714124,2.238894,3.097441,5.220129,5.951819,6.543969,7.260473,7.628085,7.394550000000001,7.748972999999999,7.775186,8.0165,8.0239
22,Denmark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.0104999999999999,0.0104999999999999,0.0184999999999999,0.0601,0.0662,0.0874,0.1766,0.2347999999999999,0.3717,0.5544,0.8203,1.0951,1.4364,1.7622,1.7103997093736998,1.824140455485244,2.059244301068392,2.910186848607189,3.898456976015416,4.348789530163458,5.542005559668148,5.818778653845485,6.757340975156732,8.055654317172436,9.495704742118084,9.79041057660148,9.180121565051376,10.27875824847914,10.070993491504376,10.044507591993398,12.409513888888888,14.164338888888889,14.819805555555554,15.954319444444444,17.975872222222222,18.937980555555555,18.439283333333336,21.886263888888887,20.89550911111111,23.276733333333336,22.8124509461953
23,Estonia,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.005,0.008,0.012,0.012,0.013,0.011,0.0283999999999999,0.0321,0.0386,0.0869,0.1143,0.127,0.171,0.5091,1.0191,1.1512,1.4352999999999998,1.1974,1.3471,1.5,1.488677,2.4213899999999997,1.908802,2.0994489418201447,2.2931724796983866
24,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156499999999999,5.0001,4.953,5.9631,6.473,6.6196,5.901000000000001,7.9088,9.3573,8.4134,8.666726315789475,8.28308947368421,8.997321052631577,9.386,10.493647368421051,9.650373684210525,10.912731578947367,10.1202,10.655663157894736,9.024478947368422,11.279210526315788,11.669542105263158,11.601263157894737,12.722831578947368,12.822463157894736,13.679510898458268,14.543317384370017,16.72661350345561,18.814152046783622,19.436448697501326,19.542775119617225
25,France,0.0,0.39,0.605,0.926,1.067,1.3702458,1.3918224,1.5151953,1.5500864,1.5770592,1.4158849,1.3329,1.3745814,1.4183881,1.4840102000000002,1.4710235,1.4921525,1.52734,1.5587000000000002,1.6223,1.65215,1.6628,1.7506,1.77325,1.84145,1.913271526,2.102489604,2.1359776040000003,1.97808518,2.1635825,2.3357542,2.4330805,2.6895352000000003,2.6765857,2.89449193,3.03922325,3.4711605,3.80910345,4.112767300000001,4.385447984,4.84450076,6.03490605,8.304000000000002,10.172,12.664,15.482,19.61,25.47108530851177,28.599213578650613,31.483562690574235,37.45758367606827,39.10880977677153,43.98013663340953,49.4925000965063,57.10665718497785,64.2738611768172
26,Germany,0.0,0.0,0.0,0.0,0.0,0.9200201613,1.001028226,1.01874874,1.0531048390000002,1.07625,1.124710181,1.277685232,1.246583921,1.317465978,1.443317792,1.96625378,1.804237651,1.798813004,1.540238155,1.642944808,1.644029738,1.596569556,1.447849294,1.645881804,1.775267893,1.507,1.572,1.837,2.238,2.791,3.5170000000000003,4.142,5.257000000000001,7.78,9.143,14.304,15.799,21.996,27.867,36.5372,42.8652,51.6304,67.15140000000001,72.8036,76.1358,84.2277,106.3658,121.2884,129.34,142.938,169.809,169.125510751,196.174455139,206.81352220991695,222.70262869126896,232.3805898812748
27,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.009,0.048,0.038,0.035,0.036,0.037,0.073,0.163,0.451,0.835,0.777,1.126,1.245,1.3889999999999998,1.8140000000000005,2.003,2.438,2.811,3.062,4.132,5.748,8.003,7.701,8.752,9.35,9.838492,10.404981,12.096884,14.5506212944896
28,Hungary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.024,0.046,0.039,0.045,0.056,0.05,0.053,0.06,0.065,0.065,0.071,0.043,0.165,0.731,1.668,1.307,1.673,2.144,2.667,2.825,2.486,2.434181,2.574905,2.84954,2.995,2.999000000000001,3.262,3.545,4.468,5.131
29,Iceland,0.0,0.0,0.0,0.0,0.001904,0.012091,0.012033,0.021664,0.0242,0.005751,0.018347,0.019012,0.016126,0.018285,0.04563,0.044672,0.1231329999999999,0.158968,0.171714,0.173233,0.1712329999999999,0.212339,0.234136,0.245608,0.2575079999999999,0.28291,0.2670249999999999,0.229769,0.254272,0.258365,0.288177,0.343134288,0.37307241,0.652658067,1.135673,1.322663,1.4508629999999998,1.4304200153020006,1.4046782756394998,1.48238277502431,1.6590298229999998,2.63259802256,3.5806526811578947,4.037937016578947,4.55308681,4.4653225690000005,4.701470946000001,5.20950492,5.2504766730000005,5.2467503440000005,5.013876414,5.076489361,5.177725551,6.014196999999999,6.024707487,5.967260544091291
30,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050009,0.0150027,0.01900342,0.01600288,0.0410073799999999,0.13102358,0.25404572,0.27805004,0.33906102,0.4310775799999999,0.4690844199999999,0.5400971999999999,0.76413752,1.2423955909599995,1.750788985302,2.128760892970409,2.6193683240687093,3.2075279266914234,3.1306980027393854,4.717742022012327,4.451172602590691,5.02398300542508,5.678181849300972,7.0520390335630925,6.835342642270538,8.185376,9.504764,10.892924,12.508662407823415
31,Italy,2.676,3.351,3.475,3.617,3.812,4.228,4.209,3.807,3.845,4.245,3.986,3.812,3.73,3.811,3.825,3.96,3.4690000000000003,3.521,3.393,3.472,3.212,3.5010000000000003,3.693,3.787,3.2010202020202017,3.276919191919192,3.299878787878788,3.566919191919192,3.797838383838384,3.581717171717172,3.675636363636364,4.184666666666667,4.603000000000001,5.257000000000001,5.95,6.68,7.536,8.797,10.196000000000002,11.533,12.372,13.641000000000002,14.9,16.54,20.1187,25.8476,37.1388,50.34740000000001,59.2349,62.13340000000001,63.3668,65.5902,67.699,65.6282,69.5284,70.31042505384963
32,Latvia,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.005,0.006,0.0209999999999999,0.072,0.087,0.089,0.089,0.095,0.103,0.096,0.115,0.1912,0.3962,0.6212,0.7702,0.9162,0.953382,1.08108,1.067026,1.084556,1.070196561051875
33,Lithuania,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.0072,0.0088,0.0387,0.1601,0.2001,0.2597,0.371,0.6321,0.7604,1.0045,1.1119,1.3301,1.6347,1.9339,1.695,2.1237,2.263363585179858
34,Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.015,0.016,0.015,0.018,0.018,0.017,0.019,0.018,0.017,0.022,0.023,0.019,0.012505,0.013976,0.01177,0.014712,0.01508,0.019493,0.015448,0.019919,0.028068,0.03685,0.0471349999999999,0.0496589999999999,0.051553,0.0617179999999999,0.091173,0.116112,0.134316,0.1478539999999999,0.150268,0.161973,0.160371,0.182773,0.209754,0.250976,0.289842,0.331533,0.341792,0.514666,0.591702,0.6893469999999999,0.9405304679682108
35,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.872,0.867,1.211,1.106,1.024,1.085,0.265,0.231,0.017,0.441,0.554,0.7040000000000001,0.851,0.923,0.7260000000000001,0.838,0.9,1.0379999999999998,1.17701,1.335,1.755,1.94,2.233781,2.438608,2.849904,3.196094,3.869792,3.896274000000001,5.225046,7.377918,7.963223,7.498994000000001,9.380115,10.738777,11.110556,12.284074,12.439187,12.097048,11.595278,13.601382,14.634462,17.372497000000003,18.829153,22.65817,32.00654520562004
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,0.001173,0.002836,0.009051,0.085015,0.163586,0.169216,0.185782,0.174176,0.180136,0.19772
37,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.026,0.021,0.027,0.029,0.213,0.209,0.227,0.243,0.27,0.289,0.303,0.241,0.27,0.287276,0.291499,0.289058,0.294203,0.555996,0.624719,0.84623,1.0311,1.2851,1.3174,1.2117,1.2311,1.6304999999999998,1.8829,2.2868,2.4866,2.7844,2.372542,3.103961,4.142044,5.884804998981476,10.285205880379094
38,Poland,0.026,0.038,0.044,0.047,0.084,0.059,0.101,0.185,0.223,0.235,0.211,0.183,0.265,0.262,0.24,0.248,0.269,0.269,0.362,0.345,0.397,0.368,0.193,0.094,0.103,0.055,0.083,0.111,0.061,0.051,0.068,0.133,0.171,0.224,0.197,0.226,0.458,0.488,0.579,0.9924,1.6458,2.2488,3.0775,4.454,6.3033,7.968499999999999,10.806,14.8424,14.6276,17.662,20.654000000000003,20.669,21.562,19.647,23.500416,25.614
39,Portugal,0.207,0.2,0.192,0.228,0.28,0.186,0.143,0.113,0.2,0.18,0.236,0.23,0.234,0.232,0.258,0.32,0.311,0.353,0.405,0.373,0.548,0.606,0.614,0.653,0.663010101010101,0.693959595959596,0.813959595959596,0.8908383838383839,0.9155555555555556,0.984,1.046,1.0299999999999998,1.126,1.1694,1.3622,1.5454,1.7076,1.9328,1.9826,2.4499,3.4988,4.719,6.143999999999999,7.842,10.008,12.207999999999998,12.577000000000002,13.750000000000002,15.741324431000002,15.993080998,15.71136017,16.538,16.677,17.008,18.587,18.093
40,Romania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020627325890483,0.0,0.002,0.001,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.003,0.003,0.004,0.006,0.005,0.038,0.029,0.020010101010101,0.419020202020202,1.586,2.8600000000000003,5.192,6.5239,9.569,8.940999999999999,9.788168,8.53013,9.055144,9.233069201663731
41,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.152,0.101,0.026,0.039,0.404,0.483,0.524,0.543,0.685,1.221,1.371,1.505,2.02,2.1740000000000004,2.2700164383561643,2.208,2.216,2.2880000000000003,2.300606425963342
42,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.07,0.072,0.102,0.122,0.121,0.11,0.099,0.104,0.292,0.197,0.234,0.318,0.43,0.48,0.52,0.547,0.5560164383561644,0.583472,0.5336989999999999,0.5654009999999999,0.5350498034482757
43,Spain,0.0,0.0,0.0,0.0,0.0,0.047,0.052,0.061,0.056,0.051,0.113,0.187,0.309,0.316,0.251,0.362,0.424,0.487,0.56,0.55,0.611,0.538,0.5630000000000001,0.673,0.5970606060606062,0.562,0.5640000000000001,0.686,0.704,0.8240000000000001,1.296,1.459,2.218,2.898,4.485,6.238,8.414,11.958,15.3,19.086,23.87,26.19,30.974,38.779,47.36264693900095,54.563429903877925,55.62753628360237,66.4149189136135,74.168439870229,71.10008358223308,68.94759702661904,68.22038104206713,69.52567117000001,69.815546925,73.83442181999999,80.52070982739016
44,Sweden,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.226,0.399,0.357,0.31,0.354,0.36,0.276,0.347,0.721,0.921,1.002,1.45,1.853,1.808,1.986,1.965,2.046,2.194,1.949,1.873,2.0410000000000004,2.224,2.305,2.46,2.263,2.9770000000000003,3.089,3.056,4.556,4.261,4.784999999999999,5.191,8.053,8.442,9.348,11.269,12.337,13.952,15.703,17.627,19.378,21.327,21.977,27.130000000000003,27.110078,29.915000000000003,28.927000000000003,33.546,40.11914580795783
45,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.287,0.173,0.436,0.39,0.396,0.369,0.365,0.458,0.511,0.513,0.529,0.439,0.438,0.488,0.495,0.555,0.5800000000000001,0.622,0.667,0.7000000000000001,0.762,0.847,0.893,0.929,0.953,0.994,1.045,1.174,1.224,1.285,1.306,1.403,1.623,1.914,2.197,2.614,2.83,3.167,3.654,3.878,4.186,4.734281188856221
46,Turkey,0.1,0.122,0.173,0.179,0.178,0.166,0.162,0.175,0.197,0.207,0.22,0.161,0.218,0.137,0.145,0.136,0.11,0.0,0.0,0.0221,0.006,0.0436,0.0579,0.0684,0.0626,0.0800999999999999,0.1197,0.1167,0.134,0.13,0.3083,0.2591,0.3767999999999999,0.3315,0.2344,0.2749,0.3359999999999999,0.2826,0.2289999999999999,0.2269,0.1874,0.27835,0.606042,1.1511950000000002,2.182759,3.919974,5.763902538461538,7.356279787144362,9.806392615384617,11.984014,16.512133,23.01343,29.044600000000003,37.829515,43.33057453741777,49.82021250998056
47,Ukraine,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.016,0.022,0.031,0.033,0.038,0.035,0.326,0.309,0.182,0.238,0.2536,0.7555000000000001,1.3096,1.6892,1.7059000000000002,1.5806,1.915,2.5964,5.282181257060605,9.715559135108638
48,United Kingdom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001010101010101,0.001010101010101,0.001010101010101,0.0,0.001010101010101,0.009,0.6048,0.6969,0.9672,1.415,1.8625,2.0336,2.2926,2.7768000000000006,3.5312,4.2801,4.8288,5.492999999999999,6.342100000000001,7.464700000000001,9.3069,12.0223,13.523899999999998,14.61231866541498,16.763525685723952,20.015919389022343,22.588890063133903,29.52042573995372,35.93888039130101,48.51230427767422,58.63455319435956,77.06656033053186,77.63288546484736,93.0149480123266,104.6051344525492,114.58064077972074,127.81895879902444
51,Azerbaijan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0005,0.0,0.0,0.0686,0.0922,0.1001,0.14535,0.14445,0.20306,0.24755,0.24051835616
52,Belarus,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001010101010101,0.001,0.003,0.015,0.034,0.061,0.085,0.099,0.101,0.0904,0.09,0.142,0.193,0.292,0.326,0.4549999999999999,0.4776910627586767
53,Kazakhstan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.002686,0.0053361,0.0145042,0.1783692999999999,0.3652459,0.4345534,0.5290071,1.1034689,3.7128942411986334
54,Russian Federation,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.063,0.06,0.061,0.059,0.057,0.057,0.0579999999999999,0.0579999999999999,0.081,0.1172,0.1795,0.3744,0.4568,0.4581,0.5109,0.4911,0.4941,0.5012000000000001,0.5411,0.5638000000000001,0.5123115068493151,0.4968,0.810506,0.964837,1.0623205,1.202179,1.365927,1.821012,3.513542
55,Turkmenistan,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001595,0.00045675,0.0009814315068493,0.00184875,0.0031174999999999,0.00522,0.0069790684931506,0.0069599999999999,0.00696,0.00696,0.00696
