,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11,Venezuela,3.802777777777808,3.875000000000031,4.544444444444482,7.633333333333395,8.861111111111182,11.400000000000093,14.97222222222234,16.722222222222356,17.291666666666806,21.408333333333506,24.808333333333536,29.383333333333564,33.78611111111138,33.97777777777806,39.55555555555587,40.519444444444765,41.91111111111144,43.92777777777812,50.1750000000004,56.23055555555601,62.911111111111616,69.88611111111166,85.67500000000068,95.00833333333412,96.29444444444523,102.7305555555564,123.72777777777878,131.3083333333344,131.8833333333344,142.4555555555567,142.9166666666678,149.57500000000118,159.07777777777903,160.89722222222355,168.33333333333468,174.68333333333473,166.80146103896234,163.23838709677548,164.91089743589876,189.69347133758103,207.35828006329277,217.61427358490732,220.56017812500167,228.9005124223619,225.1955895061745,199.87979447852905,215.4923887195137,210.5309363636379,213.53689759036297,200.40335479042065,185.67675744047756,155.16029275443898,148.2406029250012,141.6343856301181,120.45217839683286,78.07385036821123
16,Austria,44.67500000000037,48.14166666666705,49.16111111111151,50.51388888888928,46.43888888888926,59.13805555555603,46.722500000000366,48.021111111111495,53.358888888889325,63.089444444444965,66.0977777777783,57.12666666666713,69.22444444444501,69.28000000000056,78.04666666666729,80.86083333333399,85.68694444444513,85.82305555555627,85.01750000000068,74.58212222222282,85.48651666666736,85.84424166666736,98.2999750000008,98.0669111111119,97.45119444444524,87.52500000000069,87.34277777777848,96.80111111111192,101.9598777777786,99.18750000000078,102.9645055555564,95.04475277777853,100.2924388888897,103.2314805555564,113.05311333333424,116.2101404179176,111.64662143760044,110.29984641214062,90.48956164736852,99.51573423566953,99.78122653951915,95.30714482450593,98.42589041967308,101.18033349691945,107.28968475306492,100.02731763429232,88.72933227754962,112.82875450048569,107.64924157539454,104.36742653367509,93.74166404617132,100.20120924552008,95.73358250000078,93.5445156432756,100.17619474714452,101.03784724971108
17,Belgium,0.7555555555555616,0.8305555555555619,0.6611111111111164,0.6777777777777831,0.638888888888894,0.6833333333333388,0.3722222222222252,0.5000000000000036,0.4750000000000042,0.6666666666666723,0.5083333333333373,0.3027777777777802,0.6222222222222272,0.6194444444444495,0.6500000000000055,0.7722222222222277,1.0583333333333411,0.9250000000000076,0.9333333333333408,0.975000000000008,0.7972222222222284,0.952777777777786,1.1916666666666766,0.99722222222223,0.8472222222222289,0.7388888888888955,0.6361111111111158,0.9472222222222292,0.7055555555555608,0.9611111111111186,0.9388888888888962,0.6638888888888946,0.8472222222222291,1.0805555555555644,0.9472222222222296,1.277777777777788,1.2170454545454648,0.9870967741935556,0.6729166666666728,0.8581210191082876,0.7746835443038038,0.9595911949685608,1.033281250000008,1.082298136645972,0.860493827160501,0.8134969325153427,0.5079268292682957,0.9195454545454615,0.9728915662650665,0.7512574850299452,0.8054761904761991,0.930473372781072,0.6752500000000082,0.7791666666666758,0.7478173790341002,0.6955470392585839
18,Bulgaria,5.5555555555556,5.583333333333378,5.616666666666712,3.625000000000029,5.108333333333374,5.977777777777827,6.027777777777826,5.819444444444492,7.138888888888946,5.777777777777824,6.813888888888943,8.205555555555621,9.802777777777855,8.080555555555621,9.197222222222296,10.313888888888972,10.05000000000008,8.47222222222229,9.313888888888966,9.055555555555628,6.213888888888939,6.4611111111111645,7.047222222222278,7.21111111111117,7.475000000000058,5.2166666666667085,6.780555555555609,5.7305555555556005,5.394444444444488,4.07777777777781,6.4277777777778295,8.108333333333398,7.6500000000000625,8.602777777777847,7.647222222222283,7.42500000000006,4.79366883116887,6.015806451612952,8.252083333333397,8.575796178344016,11.665981012658316,11.327987421383732,7.6340625000000575,7.454658385093222,9.10339506172846,13.18542944785286,7.559298780487862,8.309393939393999,10.445783132530195,11.719311377245592,14.320982142857243,9.913313609467526,7.070257500000057,12.791202631579049,7.343962856752754,7.280769744151026
19,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,10.569444444444528,16.336111111111244,12.080555555555652,12.638888888888989,15.097222222222342,15.786111111111236,21.841666666666843,16.25833333333346,16.727777777777913,20.35277777777794,17.92500000000014,19.81769480519496,16.043064516129157,14.869551282051397,20.646337579618,18.92594936708875,17.686949685534728,12.48437500000009,15.260403726708187,19.43719135802484,23.794785276073792,13.042835365853753,12.45893939393948,22.074397590361603,22.92200598802412,16.167708333333447,17.23387573964509,13.268500000000108,19.139663742690207,14.426684874140951,13.981525895431163
20,Cyprus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Czech Republic,6.199436111111162,5.843428888888934,5.266451666666709,4.075668888888922,3.326826111111138,4.750855000000038,3.3555555555555827,3.511111111111139,3.0027777777778017,5.052777777777818,5.03888888888893,4.016666666666698,5.463888888888934,5.083333333333374,6.369444444444496,6.663888888888941,5.725000000000046,4.638888888888926,4.59722222222226,3.605555555555585,4.641666666666703,5.211111111111153,6.8472222222222765,5.830555555555603,4.5638888888889255,3.225000000000026,3.0250000000000243,3.894444444444476,3.8027777777778087,4.055555555555588,5.561111111111155,5.4694444444444885,4.719444444444481,3.8777777777778097,4.6694444444444825,4.883333333333372,5.668506493506539,6.832903225806505,3.7677884615384913,5.465716560509596,6.401656645569669,6.817988993710743,5.523241562500042,5.343741459627369,6.374003086419799,7.272975460122752,5.530442073170772,5.747803030303072,7.313072289156677,4.858742514970094,4.540416666666701,5.030843195266309,4.673750000000037,4.044707602339213,4.972242705630701,5.285311564625893
22,Denmark,0.069444444444445,0.0722222222222228,0.069444444444445,0.0583333333333338,0.0611111111111115,0.0666666666666672,0.0666666666666672,0.0666666666666672,0.0666666666666672,0.0666666666666672,0.0583333333333337,0.0527777777777781,0.0722222222222227,0.0750000000000006,0.0805555555555562,0.094722222222223,0.0986111111111119,0.0841666666666673,0.0930555555555563,0.0838888888888895,0.0825000000000006,0.079444444444445,0.0816666666666673,0.0911111111111118,0.0636111111111116,0.0777777777777784,0.0705555555555561,0.076944444444445,0.0763888888888895,0.0905555555555562,0.0841666666666673,0.0536111111111115,0.0533333333333337,0.0758333333333339,0.0847222222222228,0.0838888888888895,0.0761688311688317,0.0871935483870974,0.0577564102564107,0.0717356687898094,0.0605221518987346,0.0625471698113212,0.0749062500000005,0.0681055900621123,0.0495833333333337,0.0538202965235177,0.0437165481029813,0.0450113636363639,0.0343570113788489,0.0384352129075185,0.0456130125661378,0.0484656476002633,0.0446805555555559,0.0369355100714752,0.0426321938489086,0.0408586378800921
23,Estonia,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111112,0.013888888888889,0.0193181818181819,0.0164516129032259,0.0354166666666669,0.0595541401273889,0.0591772151898738,0.037421383647799,0.0584375000000004,0.0739130434782614,0.0839506172839512,0.0703987730061354,0.0777439024390249,0.1081818181818189,0.0665662650602414,0.0679491017964076,0.0683035714285719,0.0880177514792905,0.0650000000000005,0.0372807017543862,0.0470481132504896,0.0947751632529157
24,Finland,25.982042648709527,28.8355780022449,32.3035914702584,29.13580246913604,24.29292929292949,26.456228956229168,29.66891133557824,28.83277216610573,29.38832772166129,35.28619528619557,33.91414141414169,26.33838383838405,33.83838383838412,27.219416386083267,30.196408529742104,28.381032547699444,37.92929292929323,36.35802469135832,37.724466891133865,36.79854096520794,34.26206509539871,34.41638608305302,38.32210998877696,37.118406285073256,36.195286195286485,30.16835016835041,36.66105499438862,41.96689113355814,37.4270482603819,32.721661054994655,35.88075196408559,32.838664421998025,33.094556677890274,41.46071829405196,35.20398428731791,40.55218855218889,36.28946936901512,29.42207559465648,26.01900414400435,40.6458373544364,36.48446490218671,30.54459691252168,37.53791035353564,45.08775644645244,33.317901234568154,33.56122575447754,32.140166913033006,43.36352923171137,32.77211877814311,34.03547450553464,42.37734487734519,39.71340625186807,36.89393939393968,32.98024100655706,30.61253897250098,38.89576948624599
25,France,130.22525611111217,145.0235255555567,126.04904833333435,140.06281166666778,147.0613600000012,157.44856277777907,135.71312555555664,135.64296388888997,132.4896161111122,156.19523444444567,166.96649166666805,134.9017450000011,212.00826833333508,189.8884238888905,184.4976100000016,193.1298600000016,200.5421266666683,196.04127166666828,192.89726333333485,182.47252666666816,173.48148222222366,175.03012555555694,197.46543444444603,214.21469555555728,130.11748333333438,149.62777777777896,160.00555555555687,191.544444444446,180.2638888888904,218.872222222224,203.1083333333349,183.45555555555703,177.12222222222363,172.48055555555692,201.42777777777937,184.34166666666812,204.96038961039125,165.60467741935614,160.5818910256423,161.2157643312114,138.4746835443049,150.49544025157348,153.01062500000117,168.03074534161615,149.5212962962974,163.51809815951037,116.07423780487888,151.4093434848496,181.37782605421813,159.89548248503104,138.01611398809618,150.6950112426046,122.41113250000096,158.85497894736972,138.7367466521018,151.2424112471667
26,Germany,45.03391444444481,48.705549444444834,46.25642166666704,46.94164111111151,38.0929938888892,48.70466166666705,37.37552277777808,36.6830400000003,42.3040605555559,48.99481055555595,47.386453888889264,38.46342500000031,48.83933444444483,51.00620666666708,51.06579611111153,52.9698416666671,55.31853722222266,54.82775833333377,51.97782611111153,51.33104000000043,48.33513777777817,51.58883833333376,56.50825000000048,55.77608555555601,50.677021666667066,48.15277777777816,44.02777777777813,51.76388888888931,52.66666666666709,56.09722222222268,59.877777777778256,52.27222222222265,52.64444444444487,52.78333333333375,57.46111111111158,69.07430555555612,64.13912337662389,64.87899193548438,48.28108974359013,54.4000000000004,52.826424050633314,53.48183962264192,56.23015625000042,53.96444099378923,49.92700617283987,54.632055214724325,45.7970515243906,56.89848484848527,58.88042168674741,49.8474146841321,48.00769359523844,51.669799899408645,50.3750000000004,44.674707594883394,50.00055559801578,45.96985034013641
27,Greece,2.2250000000000183,4.8055555555555935,4.611111111111149,3.8000000000000314,5.70833333333338,7.322222222222281,7.366666666666726,7.436111111111171,6.175000000000049,6.519444444444496,5.597222222222266,5.219444444444485,5.33888888888893,8.300000000000066,9.905555555555631,9.458333333333409,9.463888888888963,9.891666666666746,6.500000000000051,7.950000000000064,7.791666666666729,8.986111111111182,7.722222222222284,6.5722222222222735,5.27777777777782,4.913888888888928,8.608333333333404,6.119444444444494,6.33888888888894,7.219444444444503,9.802777777777855,12.077777777777875,10.783333333333418,10.325000000000085,12.755555555555656,10.258333333333416,5.7871753246753705,7.677419354838771,12.984294871794974,12.64713375796188,13.495094936708965,15.676886792452953,6.882343750000051,8.742857142857208,14.098456790123562,19.45092024539892,10.39435975609764,11.34106060606069,16.247289156626625,11.391017964071937,15.426488095238204,13.939497041420214,9.906367500000078,14.274651461988416,9.849435841412976,8.486290522152466
28,Hungary,0.208333333333335,0.27777777777778,0.2277777777777795,0.2472222222222242,0.263888888888891,0.2444444444444463,0.2666666666666688,0.305555555555558,0.2805555555555578,0.2250000000000018,0.4527777777777815,0.458333333333337,0.4138888888888922,0.3833333333333364,0.4055555555555588,0.3111111111111136,0.4666666666666704,0.4416666666666702,0.4305555555555589,0.5027777777777819,0.4305555555555589,0.4277777777777812,0.4694444444444482,0.4694444444444482,0.4388888888888924,0.4944444444444484,0.5388888888888932,0.4388888888888924,0.4611111111111148,0.4472222222222258,0.4527777777777815,0.5750000000000045,0.6000000000000048,0.4305555555555589,0.5027777777777819,0.4944444444444484,0.5133116883116924,0.5319354838709719,0.4658653846153882,0.5549363057324883,0.5433544303797511,0.4971698113207585,0.5578125000000042,0.5622670807453457,0.5981481481481525,0.4901840490797582,0.5753048780487846,0.5486363636363675,0.5453313253012086,0.7660179640718616,0.59196428571429,0.65133136094675,0.5500000000000044,0.5517543859649167,0.5422914106240654,0.6019773242630433
29,Iceland,1.7797222222222309,1.7330555555555642,1.845833333333343,1.9080555555555656,2.389166666666679,3.924722222222242,4.2766666666666895,4.72944444444447,6.058333333333366,6.27277777777781,6.126666666666698,6.526388888888924,6.999166666666703,7.23611111111115,7.830833333333373,8.481111111111154,8.5680555555556,9.464166666666715,9.96638888888894,10.38305555555561,10.174722222222275,10.67166666666672,10.87222222222228,11.566666666666729,11.703333333333395,11.538055555555616,11.538055555555616,11.956383333333427,12.391661111111212,12.525819444444542,12.992186111111211,13.228650000000108,14.44806944444456,15.598822222222346,16.782891666666803,17.640244444444587,18.13865503246768,19.1131603225808,19.29480204807707,19.306080307643462,18.870231474367237,19.483168300943547,22.29585923125017,32.805336493478514,32.214324853395304,32.83211547208613,32.41101524512219,31.77591017590932,32.93197881731951,32.76066675329365,34.86206645580382,33.873244620118584,35.14680559500029,34.330048538011965,33.33350387822868,32.479871847188974
30,Ireland,2.616750000000021,2.358305555555574,2.2290833333333517,2.132166666666684,1.6152777777777911,2.2290833333333517,1.2922222222222328,1.906027777777793,1.7768055555555695,2.1967777777777955,1.4537500000000116,1.6475833333333465,2.067555555555572,1.9383333333333488,2.293694444444464,2.326000000000019,2.3906111111111303,2.2290833333333517,2.16447222222224,1.906027777777793,2.326000000000019,2.55213888888891,1.906027777777793,2.422916666666686,1.9383333333333488,1.9361111111111269,2.0722222222222397,2.2694444444444626,2.1250000000000164,2.5555555555555767,1.9805555555555712,2.0055555555555715,1.8833333333333488,2.5444444444444656,2.350000000000019,2.35000000000002,1.6448051948052078,2.5006451612903424,1.62916666666668,1.7054140127388668,1.6980094936708992,1.9359498427673103,1.7705925000000136,2.556132142857161,2.3656601851852024,1.5624121165644282,1.831353506097574,2.0666565151515304,1.534856777108445,1.8034607784431265,2.040227678571443,1.7126368343195384,1.7290075000000136,1.7250774853801307,2.195370743038421,2.3028116281682145
31,Italy,118.42777777777872,121.44444444444542,117.61111111111204,118.54722222222316,114.35000000000092,112.14722222222314,108.55277777777864,114.85555555555646,104.2305555555564,104.98611111111197,113.94722222222312,108.82222222222308,142.05277777777889,126.3638888888899,127.63055555555658,125.6777777777788,119.53888888888986,115.16944444444538,115.12500000000094,117.78055555555648,114.14444444444536,114.15555555555648,109.73611111111198,112.9888888888898,94.60277777777851,87.85000000000072,117.33055555555651,117.22222222222317,115.06944444444538,124.050000000001,104.95000000000084,116.7694444444454,115.56388888888982,114.5000000000009,126.01388888888992,122.77777777777877,129.18620129870231,108.35854838709764,99.90224358974436,114.60923566879067,97.0156645569628,98.8833333333341,87.16484375000066,109.8743788819884,128.9114197530874,133.28052147239364,118.74862804878134,107.85984848484928,135.114156626507,148.99176646706695,111.57590773809603,102.11769230769303,85.93185000000065,121.3481871345039,114.78872957349084,115.20652046944494
32,Latvia,,,,,,,,,,,,,,,,,,,,,8.274098888888958,8.33547944444451,10.275105000000083,8.33547944444451,10.017306666666748,12.48888888888899,9.097222222222294,7.002777777777834,7.988888888888954,9.180555555555628,8.158333333333399,5.166666666666709,8.202777777777843,11.988888888888985,7.658333333333395,7.830555555555618,7.818344155844219,6.7561290322581184,6.173397435897483,8.416082802547836,8.946518987341841,7.21163522012584,7.259531250000055,8.206987577639813,9.069290123456858,9.177914110429516,7.481554878048836,9.5303030303031,7.455421686747041,5.074550898203627,4.725595238095271,6.359911242603594,10.951550000000088,6.043373245614083,5.218759961764344,6.424380952381003
33,Lithuania,,,,,,,,,,,,,,,,,,,,,1.0925738888888976,1.0680216666666753,1.006641111111119,1.0680216666666753,1.0680216666666753,1.150000000000009,0.9388888888888964,0.8638888888888957,1.0916666666666754,1.2555555555555655,1.0361111111111192,0.905555555555563,0.8194444444444511,1.1583333333333423,1.150000000000009,0.9425000000000078,0.8982954545454616,0.9684516129032334,0.8856891025641095,1.1382961783439578,1.212325949367098,1.0614308176100709,1.1172187500000084,1.0609161490683308,1.113132716049391,1.40797546012271,1.243643292682936,1.0877424242424318,1.3343975903614556,1.0133832335329414,0.8844047619047684,1.141464497041428,1.5060000000000118,1.118421052631588,0.8552851745641659,0.7403979164134403
34,Luxembourg,0.2400333333333355,0.2159972222222239,0.2437694444444467,0.2489777777777792,0.2166583333333344,0.239483333333335,0.135361111111112,0.1596166666666678,0.1409250000000007,0.2081638888888898,0.1798472222222236,0.1133166666666675,0.2184027777777795,0.2077916666666683,0.2268222222222239,0.2395611111111131,0.2561166666666687,0.2274166666666683,0.224258333333335,0.238633333333335,0.1933638888888906,0.2391416666666684,0.2780027777777801,0.2554722222222244,0.1946222222222242,0.194444444444446,0.2333333333333353,0.1944444444444455,0.1861111111111127,0.2388888888888907,0.2444444444444465,0.1666666666666679,0.2305555555555581,0.319444444444447,0.2361111111111127,0.3430666666666696,0.3257376623376651,0.2734559677419373,0.216368589743591,0.2816856687898114,0.2499941455696217,0.2975320754717002,0.3099896875000023,0.3487481366459656,0.2776640432098782,0.280711196319021,0.1632621951219525,0.2532021212121236,0.30516792168675,0.2743107784431158,0.2510864583333348,0.2902347633136114,0.214122500000002,0.2305885964912299,0.2647446856934796,0.2310971200433331
35,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333334,0.0083333333333334,0.0027777777777778,0.0055555555555556,0.1027777777777785,0.2361111111111129,0.2888888888888913,0.333333333333336,0.2555555555555576,0.27777777777778,0.2444444444444463,0.222222222222224,0.2555555555555576,0.3119722222222247,0.2506916666666687,0.3955361111111142,0.3237837662337687,0.3006148387096797,0.1962165064102579,0.2591471337579638,0.2367088607594954,0.2811922955974864,0.2842187500000021,0.2639751552795051,0.2550577160493846,0.271601073619634,0.1477134146341474,0.2688781818181838,0.292666265060243,0.2848390718562895,0.2352678571428588,0.2516779585798834,0.1518925000000011,0.1798122807017557,0.183690691428833,0.1143954285714295
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,1.3638888888888998,2.3555555555555743,2.3555555555555743,1.4500000000000115,1.9305555555555711,2.2250000000000183,2.3611111111111303,2.5000000000000195,3.0083333333333573,3.858333333333365,3.2500000000000253,1.7275974025974163,2.075645161290339,3.74326923076926,4.011783439490476,4.013291139240537,4.4103773584906,2.6828125000000203,2.2173913043478426,3.331790123456815,6.338496932515383,3.713567073170759,2.6813636363636557,4.05533719879521,3.070818413173675,4.718494196428606,4.771429733727844,2.7756975000000224,4.45223040935676,2.881508744139492,3.150865269841295
