,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11,Venezuela,75.18030000000063,78.83220000000065,86.38020000000071,89.16630000000072,91.76370000000075,85.5810000000007,82.93920000000067,82.43970000000067,101.55390000000084,107.32590000000089,104.38440000000084,129.40380000000104,141.25305000000117,142.53510000000117,159.6402000000013,164.34105000000136,165.22905000000134,176.30130000000145,173.60400000000143,192.0300000000016,192.3130500000016,211.7214000000017,206.31570000000164,211.21080000000168,216.87180000000177,243.817050000002,243.112200000002,239.948700000002,258.95190000000207,273.8980500000022,305.26110000000244,330.01410000000266,342.2130000000028,358.924050000003,304.2510000000025,309.9564000000025,328.4823000000027,315.41205000000264,279.9864000000023,315.2955000000026,304.35090000000247,349.45020000000284,372.67056126731546,348.9955711339528,342.1684922071503,312.6681662205001,333.26391970158767,346.1283082579379,323.05800503119764,340.26599379957526,370.3823581737305,372.38733946121374,386.0538774256978,316.19099517289845,255.7621864967859,187.51450096579248
16,Austria,17.528646900209566,18.82103422633788,18.0316837176759,19.228969602554688,23.329156922998717,28.298002121801797,32.50664671086896,35.12975246979122,38.61119905365003,41.8519700307754,41.80161877970355,47.610112607110366,48.520337777086205,50.46823852028655,50.04036631704589,48.073976495472046,45.82409789634476,44.355265081261805,45.257059357985824,50.3898888770366,53.99160455612799,52.42126503535666,54.68577822773559,52.38502929779667,56.259819600945846,61.93490334998222,65.66419150907024,64.48223412747559,67.81245148657419,69.75149417814873,76.15716024472671,81.06087999459655,78.12571623036554,80.20729149031027,81.92762837782558,78.2051541279244,82.88196083780026,81.48536942156902,89.62971845299515,90.49233753418363,95.27706433715632,89.53200783920799,84.70895417220278,90.6855487323043,88.31913874174843,96.12812106208943,90.41806702562438,86.24141591253147,82.00461132630068,75.10975575030061,79.68095000730062,83.42190281520068,90.69853848390072,86.86918911330072,89.00441037090073,85.27519033470068
17,Belgium,0.7350000000000059,1.3265000000000104,5.055500000000039,12.299000000000095,25.3350000000002,39.75175000000032,54.81475000000044,69.11350000000056,83.07225000000066,97.35675000000076,96.19475000000077,101.61150000000082,99.9695000000008,99.1245000000008,108.30525000000088,103.63150000000084,95.58050000000074,79.68625000000063,82.80875000000067,85.45050000000067,85.86400000000069,77.09500000000061,85.01650000000068,83.90600000000067,93.24425000000076,95.69850000000072,102.07800000000084,105.20125000000084,110.09300000000088,112.5760000000009,124.525500000001,138.4207500000011,132.04475000000105,144.6440000000012,154.46025000000125,155.26275000000126,153.37600000000123,158.3252500000013,168.66575000000134,171.88000000000133,168.93475000000134,173.88900000000135,175.19025000000138,174.0145000000014,175.7406582000014,194.0400000000016,165.24000000000137,167.4000000000013,165.3300000000013,144.6300000000012,158.49900000000127,161.89200000000127,164.1150000000013,168.74100000000135,173.83500000000137,169.98180000000133
18,Bulgaria,0.5627250000000045,0.8394750000000067,2.5553250000000207,3.911400000000031,4.068225000000032,3.671550000000029,2.876500000000023,1.938000000000016,1.952500000000016,4.254500000000034,11.298750000000087,19.76075000000016,25.2155000000002,26.900250000000216,28.779500000000237,36.9915000000003,40.23925000000032,44.52800000000036,46.78950000000037,49.19500000000039,53.65800000000044,53.285500000000425,59.42300000000048,57.72450000000046,59.42325000000048,63.0175000000005,53.21950000000044,47.12125000000038,43.84575000000035,43.862750000000354,52.93925000000042,54.08425000000044,43.14725000000035,36.10150000000029,31.278500000000253,34.06825000000028,28.63925000000023,25.393000000000203,26.83300000000022,26.198750000000206,32.66400000000026,33.657000000000274,33.919000000000274,33.92125000000027,24.2637500000002,26.72275000000021,30.594500000000245,28.51225000000023,27.544000000000217,27.36150000000022,30.003500000000237,31.25050000000025,32.136500000000254,30.22925000000024,28.308750000000227,29.20650000000024
19,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,25.522750000000208,23.636000000000188,24.500500000000194,25.868500000000207,24.339000000000198,22.49500000000018,25.207250000000204,26.129750000000207,25.1180000000002,25.467500000000204,25.695500000000205,26.92500000000021,27.567000000000224,27.401750000000217,28.41833333333356,27.48238888888911,27.17922222222245,31.22994444444469,30.27038888888913,27.949888888889117,30.614166666666915,29.891666666666907,28.06605555555577,26.537944444444665,23.4857111111113,24.2123111111113,25.24353333333353,28.99666944444468,26.65836666666689,27.981422222222445,29.00113763221703
20,Cyprus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Czech Republic,4.290500000000034,4.490250000000037,5.3937500000000425,6.6512500000000525,7.294000000000058,8.012500000000063,9.95500000000008,10.810500000000086,11.872500000000096,14.475250000000116,16.57200000000013,18.296250000000143,20.793000000000163,23.299000000000184,26.14075000000021,30.111250000000243,30.207500000000238,31.99775000000025,37.5417500000003,39.96025000000033,49.06350000000039,51.84600000000041,56.556000000000445,56.916250000000446,58.73775000000046,61.03075000000049,58.88975000000047,67.45050000000055,68.93175000000055,67.32975000000054,76.1952500000006,87.68700000000068,89.18875000000071,89.3802500000007,89.86050000000073,87.2267500000007,93.41400000000074,90.27250000000072,91.20475000000071,90.57325000000074,89.59100000000072,88.31275000000072,84.18550000000069,83.42825000000066,79.13350000000064,93.84875000000076,79.19050000000061,79.73650000000066,80.78675000000064,71.89800000000056,75.3945000000006,81.59975000000064,83.74775000000066,79.82825000000064,83.24950000000064,84.62375000000068
22,Denmark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459500000000012,1.1780250000000096,6.7137000000000535,11.967900000000098,15.189225000000125,18.52522500000015,19.74495000000016,21.04807500000017,24.295814531400197,25.546211236650205,28.70731922655023,32.078043619275256,37.1442040891503,43.75494409950034,45.71891047500037,49.29798219360039,51.69367624807542,51.01935083355041,53.31486995797543,53.81795537784036,54.409176408243454,54.150293179564585,52.00558226772191,52.982907577717086,47.48961303326061,47.71609951686706,45.82792283918371,51.839785273867086,43.47364559255816,40.60289213639624,38.2978249565118,32.89438225860493,33.092526110714765,33.65253264559582,32.162133333657216,31.20985840315636,28.97777845231244,23.23962241103006
23,Estonia,,,,,,,,,,,,,,,,,,,,,10.486234021632336,9.530358898721804,10.325344149459276,11.120329400196749,11.120329400196749,14.215250000000111,14.273750000000112,8.34525000000007,4.136500000000032,5.940750000000048,6.774500000000055,7.471000000000059,7.259500000000057,6.890000000000056,6.697500000000054,7.699250000000061,8.262500000000067,6.928500000000055,7.908750000000064,9.008000000000072,9.300250000000077,9.398750000000076,9.343000000000076,8.961000000000071,6.107250000000049,6.542000000000052,5.853250000000046,6.343000000000052,6.453500000000052,5.06550000000004,4.541000000000037,4.980750000000039,4.888792500000039,5.0035727777778165,4.660553888888926,4.286496418414109
24,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44444444444448,7.355000000000059,8.618333333333403,8.76500000000007,9.543333333333411,9.509444444444522,8.945555555555627,7.118055555555613,6.723333333333388,6.520277777777829,7.4677777777778385,9.475555555555632,11.472222222222316,15.172222222222343,16.32000000000013,21.400000000000173,25.210000000000207,26.570000000000217,27.590000000000217,28.510000000000232,31.470000000000255,32.68000000000026,34.18944444444472,33.638333333333605,38.53638888888919,38.580000000000325,39.41000000000032,42.76000000000035,42.460000000000335,47.00000000000038,45.28000000000037,41.430000000000334,44.28000000000036,40.96000000000034,41.8805555555559,37.3800000000003,41.30000000000033,36.12000000000029,31.945000000000256,29.7066666666669,26.55666666666688,22.878611111111297,20.076666666666828,18.32416666666681,21.01277777777795,20.36111111111128,19.576111111111278
25,France,50.04699521000039,52.79650166000043,60.33925446000049,72.15649746000057,83.85049735000068,95.5292503100008,113.22550483000089,133.88774662000105,157.03650567000125,163.9592515400013,182.8700037000015,196.45325057000156,205.0852459100016,218.77950113000173,242.376003550002,251.719754890002,255.716997520002,245.772254300002,261.8024996900021,266.99200340000215,285.79150298000224,287.4152486900024,290.81600025000233,289.3612500700023,283.14774812000223,302.7535000000024,331.66625000000266,330.9900000000027,338.5147500000027,323.1502500000025,343.9782500000028,380.146500000003,364.4692500000029,388.5947500000032,396.2115000000032,415.96350000000336,436.6840000000036,435.9427500000036,457.26825000000366,466.9252500000037,477.1257500000038,460.8055000000036,447.60925000000367,463.86450000000366,447.3107500000036,495.644500000004,430.19035075000346,444.44295025000366,451.4315370000036,379.08350525000304,407.51764575000334,445.2993957500035,447.6569897500037,428.3838447500034,436.62042325000345,406.6228403937004
26,Germany,30.97567361184749,37.22992221515563,47.98864854598815,78.86973994833383,112.31637378341644,159.7375290723936,211.02473217475784,273.2243576983951,352.3305531704835,440.7649190546894,465.14348355378456,492.2885776808082,522.7913402451467,560.423236850685,619.4780039083865,610.7291495294678,583.938738688076,541.861478235952,563.3434625690537,588.3013431013477,581.4914240172162,579.8007670223714,628.6170099015003,618.8513967704368,633.3579431527793,636.8833333333386,669.1927777777831,661.6269444444496,700.1133333333388,712.9272222222279,777.3736111111174,869.9100000000069,831.0336111111177,838.6502777777845,836.19083333334,829.2458333333398,874.4819444444516,873.1277777777848,883.7197222222293,888.2105555555626,902.810491947406,920.0689648855064,886.3619585580228,895.0063031030037,844.3012164686686,880.7125000000069,808.6072222222288,811.1005555555621,849.7433333333402,738.9502777777838,769.5361111111173,848.8475000000069,877.3847222222294,858.5072222222293,886.8708333333403,865.4552319309672
27,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435000000000067,0.8040000000000064,0.8845000000000072,0.8312500000000067,1.138750000000009,1.3000000000000107,1.559250000000013,1.5725000000000129,1.606500000000013,1.5870000000000126,1.466500000000012,1.0815000000000088,0.5532500000000043,0.5102500000000041,0.5732500000000047,1.988750000000016,8.145165600000066,14.603706000000118,19.60187580000016,19.344768300000155,20.805138900000163,23.520194100000182,25.85473020000021,26.032500000000205,30.69300000000025,38.86781189670032,40.52680249154419,34.03144282656397,37.29560929037804,45.98988131979627,42.26817807562016,37.30692595351298,28.44269040613174,30.713879700000245,39.97800000000032,48.21300000000039,47.205900000000376,51.82470000000041,57.02310000000046
28,Hungary,13.59725000000011,16.856250000000134,21.63475000000017,27.229000000000216,32.41600000000027,36.35300000000029,37.85550000000031,40.85975000000033,48.5202500000004,51.67550000000041,57.403250000000455,68.92725000000057,74.27975000000059,81.34125000000066,85.9222500000007,92.71975000000074,94.8410000000008,99.0487500000008,98.7457500000008,100.5655000000008,102.66750000000084,108.90225000000088,108.11625000000087,106.93825000000083,108.94800000000087,103.65888888888972,102.78944444444528,90.36000000000072,97.23777777777856,98.1961111111119,106.70388888888976,119.06166666666763,112.9138888888898,113.69833333333423,115.19583333333426,112.30805555555648,124.56472222222324,125.72666666666768,138.23472222222335,136.21333333333442,140.65250000000114,133.24222222222332,124.49722222222324,122.822500000001,106.43638888888977,114.15416666666758,109.13527777777868,97.39972222222302,90.80138888888963,81.19611111111178,87.10666666666738,93.36222222222298,99.3413888888897,96.22416666666744,98.4400000000008,101.78000000000084
29,Iceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7623750000000222,8.065750000000063,12.127500000000095,17.79662500000014,19.250000000000156,20.395375000000165,21.001750000000165,14.812875000000115,14.75512500000012,17.700375000000143,20.07293750000016,21.82951000000018,22.364490000000178,22.12026000000018,25.1324300000002,25.56274000000021,27.202570000000215,30.900910000000245,32.29651000000027,32.657040000000265,34.92489000000028,40.04209000000033,41.76333000000034,42.86818000000036,42.55417000000035,42.484390000000346,40.43751000000034,45.90361000000037,49.8345500000004,52.20707000000044,49.555430000000406,54.672630000000446,48.0900500000004,46.90337695415886,44.67215123539799,43.28269415864997,43.76369000000036,49.20653000000039,50.1888065650667,52.10539182593994,53.15884699685445,53.054642907780014
31,Italy,73.74700000000058,80.52125000000063,87.95325000000071,103.29350000000083,113.41175000000092,122.35200000000096,126.39750000000102,144.94625000000116,162.8332500000013,183.13525000000143,211.0317500000017,255.520750000002,260.95350000000207,257.09375000000205,264.1340000000021,262.163750000002,254.19875000000204,253.312750000002,260.4872500000021,306.87525000000244,311.9007500000025,329.7765000000026,365.80500000000296,396.8485000000032,429.27850000000336,454.2602500000036,482.5820000000038,478.1345000000038,487.8752500000039,471.4432500000038,519.3057500000042,535.7567500000043,556.2977900000044,598.9450000000048,651.0008800000052,678.7849500000054,680.6457500000053,676.0286400000056,745.3318100000059,773.4182600000064,827.6954700000066,810.5877400000065,814.5612594652566,808.515157672308,743.1755848347252,791.4990072128384,742.1607103151799,713.5658300707242,667.4042882777762,589.7159340640034,643.1541780200151,675.4583653290131,715.78797077742,692.1408310765132,707.9061471990185,676.6166281904304
32,Latvia,,,,,,,,,,,,,,,,,,,,,21.104965585054245,22.070304818092605,22.95519911504443,24.720255653884166,24.720255653884166,25.68559488692252,24.720255653884166,14.120452310717909,8.830014749262606,8.830014749262606,10.59033923303843,9.705444936086604,9.705444936086604,10.978367748279338,10.514626352015815,12.73396017699125,13.240290068829996,15.085791543756264,15.005346607669733,16.56219272369728,16.088987217305927,16.628441494592067,16.088987217305927,15.75774336283198,14.451696165191851,17.234144542773,15.180432645034534,14.27187807276314,14.062125000000112,12.6376250000001,12.743500000000102,13.195875000000106,11.963875000000096,13.71562500000011,13.118875000000104,10.731875000000086
33,Lithuania,,,,,,,,,,,,,,,,,,,,,40.791897768940494,40.878458825214096,42.69624100695998,44.51402318870588,47.240696461324696,54.41444400000045,56.32874200000046,32.18021000000026,17.40429500000014,20.135019000000163,23.59610700000019,25.22663300000021,23.28791200000019,20.39785700000017,21.08402700000018,24.0078090000002,24.9661210000002,25.241752000000208,27.380509000000224,27.311892000000224,28.806347000000237,28.54583500000023,33.63512300000027,30.191480000000244,25.372008000000204,28.98196000000024,31.619644000000264,30.87416100000025,25.171972000000206,24.017113000000197,24.037650000000195,21.41865000000017,22.288860000000177,22.386870000000183,21.57156000000017,23.60484000000019
34,Luxembourg,0.0,0.0,0.0,0.0,0.0292500000000002,0.0729505000000005,0.1465380000000012,1.1723040000000096,2.344608000000019,3.150567000000025,3.6475250000000297,4.1763330000000325,4.396140000000036,4.835754000000039,5.055561000000041,4.449980500000035,3.443643000000028,2.8574910000000227,2.7109530000000217,2.930760000000024,3.2098220000000266,3.1368715000000256,3.5745745000000286,3.72047550000003,4.231129000000034,4.98147700000004,5.179485500000042,5.398337000000044,5.606767000000045,5.648453000000046,6.454912500000051,7.081096500000056,7.255865250000058,7.326418750000058,7.599462000000062,7.807751750000063,8.67950000000007,12.4072500000001,12.5595000000001,13.90800000000011,13.680045750000108,14.309310250000118,13.356533750000107,12.7141750000001,12.937938000000104,13.916303750000113,12.005275750000097,12.2237217500001,10.349570500000084,9.80590450000008,8.942739250000072,8.247018250000066,8.061143000000063,7.950632750000063,7.955588000000063,7.329325642705065
35,Netherlands,15.00000000000012,28.611111111111335,50.55555555555596,85.00000000000067,125.2777777777788,176.3888888888903,230.55555555555745,300.0000000000024,333.61111111111387,355.0000000000029,370.2777777777807,384.4444444444475,385.83333333333655,386.6666666666697,385.000000000003,351.94444444444724,335.0000000000028,320.0000000000025,342.222222222225,363.6111111111141,383.3333333333365,382.22222222222535,394.4444444444476,356.6666666666696,365.8333333333363,368.05555555555856,410.69444444444775,399.9166666666698,411.305555555559,397.2222222222254,408.0277777777811,452.1944444444482,423.6944444444479,418.3888888888922,408.777777777781,409.91666666667,418.1944444444478,413.9722222222255,416.8333333333367,426.7777777777813,414.5555555555589,398.0833333333365,388.0555555555587,403.88888888889215,413.5833333333367,467.5833333333371,409.2777777777811,392.83333333333655,391.1111111111143,344.722222222225,340.80555555555827,351.5277777777806,360.8333333333362,354.4444444444473,370.1944444444474,365.5833333333362
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915000000000015,0.3542750000000028,0.5745000000000046,0.7660000000000062,0.7851500000000065,0.6989750000000057,0.6800000000000056,0.727014560000006,0.7785819800000064,0.9934346000000082,1.1295521200000092,0.7484021300000061,1.1085367100000092,1.2825215100000107,1.3308441600000107,1.5065967200000128,1.2925000500000103,1.3019552400000107,2.047333570000016,2.632799400000022,2.42833240489002,2.8392551600000235,3.2436496463468085
37,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989090000000032,6.698880000000052,7.652540000000062,8.222410000000066,10.106470000000082,10.908940000000085,12.281280000000098,11.816080000000095,12.4557300000001,13.723400000000112,15.10737000000012,19.026680000000155,21.073560000000167,22.31797000000018,25.1440600000002,27.06301000000021,28.47024000000023,30.563640000000248,30.854390000000247,33.49440000000028,38.68138000000031,39.50711000000032,37.7393500000003,42.36809000000034,39.26288000000032,41.90289000000033,45.14766000000036,47.74115000000038,43.69921283717535,43.31641203285034,41.76111463795034,42.99499171365034,41.293126767725326,40.97210641920034,40.324013364725324,40.08213282792532,39.74095398932533,42.58747794960034,45.26379045502536,43.68525905507536,45.85161813845037,44.29169287550035,45.652452479875365,44.31956297277536
