,name,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11,Venezuela,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031875,0.0,0.0,0.0,0.0,0.0
16,Austria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.013888888888889,0.055555555555556,0.125000000000001,0.1416666666666678,0.1861111111111126,0.4746753246753283,0.556612903225811,0.9971153846153924,2.5012738853503387,3.5809659595983727,4.685138478379478,5.411272463655291,5.309219867640917,5.126339947259244,5.381370170661299,5.017685689392832,6.341589897544506,8.073032614756249,9.787134219586054,12.244915584780184,13.164534118491217,16.42877784000013,14.987909449269129,18.51557027848365,16.761960340806667
17,Belgium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666668,0.0222222222222224,0.0194444444444446,0.0194444444444446,0.0222222222222224,0.0250000000000002,0.0222222222222224,0.0250000000000002,0.0250000000000002,0.0222222222222224,0.0222222222222224,0.0305555555555557,0.0361111111111114,0.0444444444444448,0.1021103896103904,0.1562903225806464,0.2397435897435915,0.3843949044586017,0.6106012658227894,0.9783018867924602,1.30421875000001,1.6815217391304471,2.612962962962982,3.3687116564417425,5.99146341463419,7.0859090909091424,9.383283132530188,11.745523952095892,14.100892857142954,13.67468934911257,16.284250000000185,18.552616959064537,24.08269106468233,32.14871388928343
18,Bulgaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027070063694267,0.0134493670886077,0.0534591194968557,0.1248437500000009,0.3220496894409961,0.6217592592592638,1.775613496932529,2.231250000000016,3.1450000000000227,3.517771084337375,3.3872754491018195,3.673214285714312,3.5835798816568296,3.760160000000029,3.2760366959064595,3.261177113204996,3.644528321726886
19,Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054140127388535,0.0268987341772154,0.0507861635220129,0.0929687500000007,0.105590062111802,0.1416666666666677,0.3624233128834382,0.5208841463414672,0.8474242424242486,1.3236445783132629,1.857784431137738,2.0136904761904906,2.5500000000000176,3.0100000000000238,3.318976608187161,3.6333524511812394,4.273771501196176
20,Cyprus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009609872611465,0.0009549050632911,0.0009488993710691,0.000945625,0.000939751552795,0.0009339506172839,0.0808282208588963,0.2954268292682948,0.476515151515155,0.5914156626506066,0.4680089820359315,0.5612453869047659,0.5701060650887614,0.5286250000000041,0.5482997076023436,0.5907385861896354,0.5920669024943358
21,Czech Republic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000551948051948,0.0043870967741935,0.010625,0.026799363057325,0.0572405063291143,0.1319772012578626,0.3322915625000025,0.64584425465839,0.7557313271604994,0.8747516871165707,1.028292682926837,1.074863636363644,1.224563253012057,1.212649700598811,1.4485416666666768,1.2498520710059258,1.4775950000000115,1.5144166666666783,1.7333515408075155,1.7247637188208758
22,Denmark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333334,0.0166666666666668,0.0291666666666668,0.0291666666666668,0.0513888888888892,0.0752777777777783,0.0922222222222229,0.1427777777777789,0.3488888888888917,0.4827777777777816,0.8102777777777843,1.1900000000000093,1.6952777777777912,2.0558333333333496,2.5427777777777982,2.872777777777801,3.1583333333333585,3.270277777777804,3.408055555555583,5.37277777777782,7.833055555555618,8.413888888888955,11.781111111111205,11.883495220057814,13.3722517921148,15.149569978632597,17.820523708421938,17.79082278481026,16.32630372117413,19.048500000000143,18.287670807453555,17.630941358024824,20.361990456714537,25.32943851626035,26.452872895623084,28.47826430722912,33.28361485362632,35.753356894841524,32.14340524326124,36.95000000000029,34.55164392462665,39.99048356016843,40.34567885337991
23,Estonia,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038387096774193,0.0166185897435898,0.0205732484076434,0.144984177215191,0.2039465408805046,0.2417187500000018,0.3510869565217418,0.5115740740740778,0.7222392638036863,0.9536585365853728,1.117878787878796,1.3543674698795278,1.537125748503005,1.809032738095251,1.4937869822485312,1.807500000000014,1.5807017543859772,1.701160726478233,2.031135120172196
24,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666,0.0066666666666667,0.0122222222222223,0.0200000000000001,0.0300000000000002,0.0305555555555557,0.0461111111111114,0.0638888888888894,0.1361111111111122,0.2127777777777794,0.1920779220779236,0.1727419354838723,0.2503685897435917,0.3256528662420408,0.4527056962025351,0.4081603773584936,0.5004375000000038,0.6876552795031108,0.7256481481481534,0.7673466257668767,1.2475304878048872,1.273196969696979,1.980858433734954,2.817724550898224,5.946218133718176,7.793317793317849,12.108585858585952,14.658721720125346,15.069903367049468,19.86156348061126
25,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007542388888888,0.0013600111111111,0.0013600111111111,0.0066727222222222,0.0130666666666667,0.0130950000000001,0.0206394444444446,0.0309122222222224,0.0541588888888893,0.1026234166666675,0.1333333333333344,0.3615259740259769,0.7266129032258123,1.0570512820512905,1.6106687898089298,2.5876582278481206,5.832389937106962,10.81093750000008,15.030745341615022,20.75679012345695,25.93021472392657,31.23231707317096,38.91450681818209,41.102989156626805,43.900181586826655,54.01084166666705,53.58511908284061,61.359225000000485,70.91005701754443,85.71512265465043,100.17449208583294
26,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0055555555555556,0.0222222222222224,0.0722222222222228,0.1972222222222237,0.27777777777778,0.7638888888888951,1.66666666666668,2.52500000000002,4.1666666666667,5.64444444444449,8.238888888888955,12.469444444444544,15.35555555555568,26.42500000000021,29.00211038961062,43.28419354838744,50.98092948717989,69.05302547770754,73.2425632911398,82.086477987422,105.4876562500008,107.1052795031064,101.39135802469214,100.50598159509278,129.2025914634156,133.1151515151525,135.01942771084435,148.86961077844418,203.9595238095252,200.9923076923091,264.23250000000206,273.27002923976823,311.74079839774475,323.1063945578257
27,Greece,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0027777777777778,0.0027777777777778,0.0055555555555556,0.0055555555555556,0.0222222222222224,0.1305555555555566,0.1027777777777785,0.0944444444444452,0.1000000000000008,0.1027777777777785,0.2027777777777794,0.4500000000000037,1.252777777777788,2.086363636363653,1.785000000000014,2.781570512820534,3.034554140127412,3.4053797468354694,4.541352201257897,4.8290625000000365,5.918322981366504,6.671450617284002,7.076380368098211,8.590701219512257,9.91666666666674,10.596837349397664,9.388173652694675,11.690029761904844,12.941124260355116,13.84246750000011,15.658538450292522,17.993048240702954,22.957697514877
28,Hungary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027597402597402,0.0027419354838709,0.0108974358974359,0.0162420382165606,0.0268987341772154,0.1149371069182398,0.2921875000000021,0.5411490683229855,0.8683641975308708,1.374079754601237,1.6222560975609877,1.9863753030303173,1.83800978915664,1.6708353293413292,1.7531250000000125,1.7201183431952785,1.8950000000000151,1.508625730994164,1.805161818926684,1.5863582766440036
29,Iceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0565853658536736e-05,0.0,0.0140422765060242,0.0213404588323354,0.0275597422619049,0.0231606843195267,0.0203172100000001,0.0108437134502924,0.016266739059584,0.0164364674740887
30,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138913888888889,0.041674166666667,0.0527872777777781,0.0444524444444448,0.0388958888888892,0.13891388888889,0.4695289444444483,0.5195379444444486,0.6778997777777831,0.9219191623376696,1.0640624645161372,1.2370816089743684,1.7734083280254918,2.9914355133860986,4.336425133030222,5.202858119356758,6.362980730330395,7.754280348281624,7.340155923570253,11.353468553184577,10.331879102333732,11.62946433649237,13.083348439523748,16.63111200769021,15.463461538461647,18.61185500000015,21.473105116959232,24.81041394692541,28.50602433947385
31,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055555555555556,0.005331088664422,0.007996632996633,0.005331088664422,0.010662177328844,0.0186588103254771,0.0239898989898991,0.0879629629629636,0.3277777777777803,0.6444444444444496,1.1194444444444536,1.5638888888889015,3.2537337662337924,3.849677419354869,3.972115384615416,4.999840764331249,6.302373417721566,7.941352201257922,10.71531250000008,12.83183229813674,17.165277777777906,23.794524539877475,25.54250000000019,34.53343939393964,38.139909638554485,38.627410179641,37.5515327380955,44.48341715976361,44.35475000000035,44.03198830409392,50.0245254677049,46.141390189059926
32,Latvia,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0055555555555556,0.0055555555555556,0.0055555555555556,0.013888888888889,0.0082792207792208,0.0301612903225808,0.1307692307692318,0.1326433121019118,0.1264240506329123,0.1229559748427682,0.140781250000001,0.1531055900621129,0.1259259259259268,0.1277607361963199,0.1839939024390257,0.2781818181818202,0.3046686746987974,0.2570359281437144,0.3718750000000025,0.3269230769230792,0.375000000000003,0.3033108187134526,0.3813348627611665,0.4391473922902529
33,Lithuania,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032484076433121,0.0048417721518987,0.0366194968553461,0.2818281250000021,0.3460714285714311,0.4137191358024722,0.5840490797546055,1.2309451219512286,1.3911666666666769,1.543057228915674,1.626452095808395,2.049866071428586,2.85655325443789,3.409500000000026,2.845760233918151,3.712839000409698,3.8538712220669114
34,Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333334,0.0305555555555557,0.0500000000000004,0.0687305555555561,0.0655162337662342,0.0671198387096779,0.0712910256410262,0.1066533439490454,0.1405485759493681,0.1549940251572338,0.1707596875000013,0.1599399068322993,0.1665160493827173,0.1436213190184059,0.1659832317073182,0.1995336363636378,0.2125691265060256,0.2032772455089835,0.2576511904761923,0.2552162721893509,0.5870575000000046,0.6327156432748589,0.6965176020756576,0.8607952852450654
35,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0055555555555556,0.0444444444444448,0.0638888888888894,0.1555555555555568,0.2444444444444463,0.4083333333333365,0.4833333333333372,0.6611111111111164,0.8805555555555628,1.2138888888888986,1.319444444444455,1.777777777777792,1.791666666666681,2.302777777777796,2.276785714285733,2.593870967741956,3.590705128205156,5.053980891719784,5.559968354430422,7.30786163522018,9.129531250000069,11.240941149068409,12.024176080247,10.411342331288422,13.216906554878143,12.83198378787888,14.406854819277212,14.753694311377348,19.09938110119061,20.547009763313756,26.422002500000207,26.217059502924187,28.49611856707201,37.66908633106607
36,North Macedonia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797546407185641,0.3055117559523831,0.2753270710059192,0.2762000000000021,0.2419219298245632,0.2520936956620713,0.2883693424036304
37,Norway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396555555555558,0.0838861111111117,0.079364610389611,0.1066695161290331,0.5988032051282097,0.7025195859872666,1.3638465189873523,1.7000000000000128,2.3693750000000176,2.410093167701881,2.563117283950636,2.291871165644189,3.324847560975633,3.9872727272727566,4.815813253012083,5.642065868263514,6.362351190476235,5.320652958579919,7.135000000000056,9.63581871345037,13.68109608994503,24.40093196084536
38,Poland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0,0.0055555555555556,0.0111111111111112,0.0111111111111112,0.013888888888889,0.0386363636363639,0.1672580645161303,0.3378205128205154,0.3843949044586017,0.3631329113924079,0.6842767295597537,1.3865625000000104,2.2094720496894573,2.825462962962984,4.338650306748498,8.305640243902499,12.2271212121213,15.371686746988065,19.53982035928157,27.46815476190496,31.656213017751703,37.27250000000031,31.810380116959312,37.40760569893971,38.79793197278942
39,Portugal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.002665544332211,0.002665544332211,0.010662177328844,0.0293209876543212,0.0472222222222226,0.0444444444444448,0.0583333333333338,0.1055555555555563,0.2472222222222242,0.3416666666666694,0.4666666666666704,0.706493506493512,0.9925806451612982,1.3512820512820618,2.2089171974522466,4.76914556962029,7.818396226415155,10.723281250000078,15.197049689441108,19.877932098765584,23.94079754601245,23.742987804878226,26.42727272727292,30.76027393132552,30.82238502410201,29.364560082738297,31.36952662721916,30.620000000000243,31.358040935672765,33.8424507260233,30.50347392290274
40,Romania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028058361391694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026729559748427,0.00796875,0.0131987577639752,0.0236111111111112,0.797852760736202,3.594359756097587,6.800000000000049,11.57228915662659,12.021137724550982,17.86770833333346,16.57248520710071,18.517500000000148,15.71257309941533,16.771414265556146,17.15882086167814
41,Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054487179487179,0.0162420382165606,0.0188291139240507,0.0160377358490567,0.0212500000000001,0.0184782608695653,0.0157407407407408,0.0156441717791412,0.0129573170731708,0.0154545454545455,0.0153614457831326,0.0152694610778444,0.0151785714285715,0.0151300964578099,0.0150000000000001,0.0149122807017545,0.0148572989212072,0.0148027210884354
42,Slovenia,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102409638554217,0.0101796407185629,0.0151785714285715,0.0151300964578099,0.0142900000000001,0.0149644736842106,0.0152287313942374,0.0153134149659865
43,Spain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361111111111114,0.0388888888888892,0.041666666666667,0.2861111111111134,0.3222222222222248,0.4861111111111151,0.7500000000000061,1.011111111111119,2.0611111111111278,3.7555555555555857,7.622222222222285,13.130555555555665,18.65308441558457,25.615161290322785,32.89663461538488,42.50000000000033,56.960759493671326,62.27185534591242,73.22750000000055,86.96925465838575,99.39465305195284,113.89310968204126,109.9635670731715,127.42787878787976,142.77729039088203,132.3684131736536,124.7805059523818,123.00857988165762,122.81750000000096,126.49590643274956,131.4600309760127,131.30252065603943
44,Sweden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333334,0.013888888888889,0.0166666666666668,0.0166666666666668,0.0166666666666668,0.013888888888889,0.013888888888889,0.0166666666666668,0.0361111111111114,0.0861111111111117,0.1444444444444456,0.208333333333335,0.291666666666669,0.4000000000000032,0.5638888888888934,0.8555555555555624,0.9944444444444523,1.2694444444444546,1.3301948051948158,1.6670967741935612,1.849839743589758,2.300955414012757,2.552689873417741,2.638207547169831,3.798437500000028,5.268944099378922,6.519290123456838,9.130981595092091,15.750914634146454,18.45530303030316,25.19789156626524,28.589520958084037,41.15416666666697,38.9264792899411,44.02250000000035,41.31447368421086,49.14546861486679,69.25546086739114
45,Switzerland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027777777777778,0.0055555555555556,0.0083333333333334,0.0083333333333334,0.0083333333333334,0.0110389610389611,0.0137096774193549,0.0136217948717949,0.0162420382165606,0.0215189873417723,0.0400943396226418,0.0425000000000003,0.0501552795031059,0.0603395061728399,0.0964723926380375,0.1814024390243915,0.2266666666666682,0.2304216867469896,0.2570359281437144,0.2782738095238115,0.2741124260355048,0.3325000000000027,0.3032163742690082,0.3615276070827103,0.4178314726347318
